ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   22,99.00%,Daniel Goldman,(Democratic),263,AD 65,2024-11-07_14:07:05.553054
ED   22,99.00%,Alexander Dodenhoff,(Republican),61,AD 65,2024-11-07_14:07:05.553054
ED   22,99.00%,Paul J. Briscoe,(Conservative),7,AD 65,2024-11-07_14:07:05.553054
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED   23,99.00%,Daniel Goldman,(Democratic),367,AD 65,2024-11-07_14:07:05.553054
ED   23,99.00%,Alexander Dodenhoff,(Republican),118,AD 65,2024-11-07_14:07:05.553054
ED   23,99.00%,Paul J. Briscoe,(Conservative),22,AD 65,2024-11-07_14:07:05.553054
ED   23,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:07:05.553054
ED   24,99.00%,Daniel Goldman,(Democratic),225,AD 65,2024-11-07_14:07:05.553054
ED   24,99.00%,Alexander Dodenhoff,(Republican),74,AD 65,2024-11-07_14:07:05.553054
ED   24,99.00%,Paul J. Briscoe,(Conservative),6,AD 65,2024-11-07_14:07:05.553054
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:07:05.553054
ED   25,99.00%,Daniel Goldman,(Democratic),273,AD 65,2024-11-07_14:07:05.553054
ED   25,99.00%,Alexander Dodenhoff,(Republican),50,AD 65,2024-11-07_14:07:05.553054
ED   25,99.00%,Paul J. Briscoe,(Conservative),17,AD 65,2024-11-07_14:07:05.553054
ED   25,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
ED   26,99.00%,Daniel Goldman,(Democratic),506,AD 65,2024-11-07_14:07:05.553054
ED   26,99.00%,Alexander Dodenhoff,(Republican),141,AD 65,2024-11-07_14:07:05.553054
ED   26,99.00%,Paul J. Briscoe,(Conservative),25,AD 65,2024-11-07_14:07:05.553054
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:07:05.553054
ED   27,99.00%,Daniel Goldman,(Democratic),302,AD 65,2024-11-07_14:07:05.553054
ED   27,99.00%,Alexander Dodenhoff,(Republican),68,AD 65,2024-11-07_14:07:05.553054
ED   27,99.00%,Paul J. Briscoe,(Conservative),12,AD 65,2024-11-07_14:07:05.553054
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-07_14:07:05.553054
ED   28,99.00%,Daniel Goldman,(Democratic),579,AD 65,2024-11-07_14:07:05.553054
ED   28,99.00%,Alexander Dodenhoff,(Republican),143,AD 65,2024-11-07_14:07:05.553054
ED   28,99.00%,Paul J. Briscoe,(Conservative),12,AD 65,2024-11-07_14:07:05.553054
ED   28,99.00%,WRITE-IN,&nbsp,10,AD 65,2024-11-07_14:07:05.553054
ED   29,99.00%,Daniel Goldman,(Democratic),759,AD 65,2024-11-07_14:07:05.553054
ED   29,99.00%,Alexander Dodenhoff,(Republican),141,AD 65,2024-11-07_14:07:05.553054
ED   29,99.00%,Paul J. Briscoe,(Conservative),19,AD 65,2024-11-07_14:07:05.553054
ED   29,99.00%,WRITE-IN,&nbsp,24,AD 65,2024-11-07_14:07:05.553054
ED   30,99.00%,Daniel Goldman,(Democratic),381,AD 65,2024-11-07_14:07:05.553054
ED   30,99.00%,Alexander Dodenhoff,(Republican),130,AD 65,2024-11-07_14:07:05.553054
ED   30,99.00%,Paul J. Briscoe,(Conservative),13,AD 65,2024-11-07_14:07:05.553054
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED   31,66.67%,Daniel Goldman,(Democratic),139,AD 65,2024-11-07_14:07:05.553054
ED   31,66.67%,Alexander Dodenhoff,(Republican),14,AD 65,2024-11-07_14:07:05.553054
ED   31,66.67%,Paul J. Briscoe,(Conservative),1,AD 65,2024-11-07_14:07:05.553054
ED   31,66.67%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED   32,99.00%,Daniel Goldman,(Democratic),454,AD 65,2024-11-07_14:07:05.553054
ED   32,99.00%,Alexander Dodenhoff,(Republican),89,AD 65,2024-11-07_14:07:05.553054
ED   32,99.00%,Paul J. Briscoe,(Conservative),12,AD 65,2024-11-07_14:07:05.553054
ED   32,99.00%,WRITE-IN,&nbsp,8,AD 65,2024-11-07_14:07:05.553054
ED   33,99.00%,Daniel Goldman,(Democratic),775,AD 65,2024-11-07_14:07:05.553054
ED   33,99.00%,Alexander Dodenhoff,(Republican),159,AD 65,2024-11-07_14:07:05.553054
ED   33,99.00%,Paul J. Briscoe,(Conservative),27,AD 65,2024-11-07_14:07:05.553054
ED   33,99.00%,WRITE-IN,&nbsp,13,AD 65,2024-11-07_14:07:05.553054
ED   34,99.00%,Daniel Goldman,(Democratic),268,AD 65,2024-11-07_14:07:05.553054
ED   34,99.00%,Alexander Dodenhoff,(Republican),69,AD 65,2024-11-07_14:07:05.553054
ED   34,99.00%,Paul J. Briscoe,(Conservative),10,AD 65,2024-11-07_14:07:05.553054
ED   34,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
ED   35,99.00%,Daniel Goldman,(Democratic),590,AD 65,2024-11-07_14:07:05.553054
ED   35,99.00%,Alexander Dodenhoff,(Republican),101,AD 65,2024-11-07_14:07:05.553054
ED   35,99.00%,Paul J. Briscoe,(Conservative),14,AD 65,2024-11-07_14:07:05.553054
ED   35,99.00%,WRITE-IN,&nbsp,10,AD 65,2024-11-07_14:07:05.553054
ED   36,99.00%,Daniel Goldman,(Democratic),257,AD 65,2024-11-07_14:07:05.553054
ED   36,99.00%,Alexander Dodenhoff,(Republican),52,AD 65,2024-11-07_14:07:05.553054
ED   36,99.00%,Paul J. Briscoe,(Conservative),4,AD 65,2024-11-07_14:07:05.553054
ED   36,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-07_14:07:05.553054
ED   37,99.00%,Daniel Goldman,(Democratic),86,AD 65,2024-11-07_14:07:05.553054
ED   37,99.00%,Alexander Dodenhoff,(Republican),6,AD 65,2024-11-07_14:07:05.553054
ED   37,99.00%,Paul J. Briscoe,(Conservative),2,AD 65,2024-11-07_14:07:05.553054
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED   38,99.00%,Daniel Goldman,(Democratic),196,AD 65,2024-11-07_14:07:05.553054
ED   38,99.00%,Alexander Dodenhoff,(Republican),32,AD 65,2024-11-07_14:07:05.553054
ED   38,99.00%,Paul J. Briscoe,(Conservative),4,AD 65,2024-11-07_14:07:05.553054
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:07:05.553054
ED   39,99.00%,Daniel Goldman,(Democratic),168,AD 65,2024-11-07_14:07:05.553054
ED   39,99.00%,Alexander Dodenhoff,(Republican),37,AD 65,2024-11-07_14:07:05.553054
ED   39,99.00%,Paul J. Briscoe,(Conservative),2,AD 65,2024-11-07_14:07:05.553054
ED   39,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED   40,99.00%,Daniel Goldman,(Democratic),587,AD 65,2024-11-07_14:07:05.553054
ED   40,99.00%,Alexander Dodenhoff,(Republican),81,AD 65,2024-11-07_14:07:05.553054
ED   40,99.00%,Paul J. Briscoe,(Conservative),15,AD 65,2024-11-07_14:07:05.553054
ED   40,99.00%,WRITE-IN,&nbsp,7,AD 65,2024-11-07_14:07:05.553054
ED   41,99.00%,Daniel Goldman,(Democratic),436,AD 65,2024-11-07_14:07:05.553054
ED   41,99.00%,Alexander Dodenhoff,(Republican),71,AD 65,2024-11-07_14:07:05.553054
ED   41,99.00%,Paul J. Briscoe,(Conservative),17,AD 65,2024-11-07_14:07:05.553054
ED   41,99.00%,WRITE-IN,&nbsp,9,AD 65,2024-11-07_14:07:05.553054
ED   42,99.00%,Daniel Goldman,(Democratic),400,AD 65,2024-11-07_14:07:05.553054
ED   42,99.00%,Alexander Dodenhoff,(Republican),96,AD 65,2024-11-07_14:07:05.553054
ED   42,99.00%,Paul J. Briscoe,(Conservative),20,AD 65,2024-11-07_14:07:05.553054
ED   42,99.00%,WRITE-IN,&nbsp,12,AD 65,2024-11-07_14:07:05.553054
ED   43,99.00%,Daniel Goldman,(Democratic),449,AD 65,2024-11-07_14:07:05.553054
ED   43,99.00%,Alexander Dodenhoff,(Republican),101,AD 65,2024-11-07_14:07:05.553054
ED   43,99.00%,Paul J. Briscoe,(Conservative),16,AD 65,2024-11-07_14:07:05.553054
ED   43,99.00%,WRITE-IN,&nbsp,8,AD 65,2024-11-07_14:07:05.553054
ED   44,99.00%,Daniel Goldman,(Democratic),566,AD 65,2024-11-07_14:07:05.553054
ED   44,99.00%,Alexander Dodenhoff,(Republican),140,AD 65,2024-11-07_14:07:05.553054
ED   44,99.00%,Paul J. Briscoe,(Conservative),24,AD 65,2024-11-07_14:07:05.553054
ED   44,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
ED   45,99.00%,Daniel Goldman,(Democratic),501,AD 65,2024-11-07_14:07:05.553054
ED   45,99.00%,Alexander Dodenhoff,(Republican),107,AD 65,2024-11-07_14:07:05.553054
ED   45,99.00%,Paul J. Briscoe,(Conservative),18,AD 65,2024-11-07_14:07:05.553054
ED   45,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:07:05.553054
ED   46,99.00%,Daniel Goldman,(Democratic),684,AD 65,2024-11-07_14:07:05.553054
ED   46,99.00%,Alexander Dodenhoff,(Republican),190,AD 65,2024-11-07_14:07:05.553054
ED   46,99.00%,Paul J. Briscoe,(Conservative),19,AD 65,2024-11-07_14:07:05.553054
ED   46,99.00%,WRITE-IN,&nbsp,15,AD 65,2024-11-07_14:07:05.553054
ED   47,99.00%,Daniel Goldman,(Democratic),333,AD 65,2024-11-07_14:07:05.553054
ED   47,99.00%,Alexander Dodenhoff,(Republican),65,AD 65,2024-11-07_14:07:05.553054
ED   47,99.00%,Paul J. Briscoe,(Conservative),16,AD 65,2024-11-07_14:07:05.553054
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:07:05.553054
ED   48,99.00%,Daniel Goldman,(Democratic),242,AD 65,2024-11-07_14:07:05.553054
ED   48,99.00%,Alexander Dodenhoff,(Republican),52,AD 65,2024-11-07_14:07:05.553054
ED   48,99.00%,Paul J. Briscoe,(Conservative),15,AD 65,2024-11-07_14:07:05.553054
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   49,99.00%,Daniel Goldman,(Democratic),534,AD 65,2024-11-07_14:07:05.553054
ED   49,99.00%,Alexander Dodenhoff,(Republican),112,AD 65,2024-11-07_14:07:05.553054
ED   49,99.00%,Paul J. Briscoe,(Conservative),11,AD 65,2024-11-07_14:07:05.553054
ED   49,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:07:05.553054
ED   50,99.00%,Daniel Goldman,(Democratic),412,AD 65,2024-11-07_14:07:05.553054
ED   50,99.00%,Alexander Dodenhoff,(Republican),117,AD 65,2024-11-07_14:07:05.553054
ED   50,99.00%,Paul J. Briscoe,(Conservative),22,AD 65,2024-11-07_14:07:05.553054
ED   50,99.00%,WRITE-IN,&nbsp,7,AD 65,2024-11-07_14:07:05.553054
ED   51,99.00%,Daniel Goldman,(Democratic),347,AD 65,2024-11-07_14:07:05.553054
ED   51,99.00%,Alexander Dodenhoff,(Republican),91,AD 65,2024-11-07_14:07:05.553054
ED   51,99.00%,Paul J. Briscoe,(Conservative),15,AD 65,2024-11-07_14:07:05.553054
ED   51,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-07_14:07:05.553054
ED   52,99.00%,Daniel Goldman,(Democratic),378,AD 65,2024-11-07_14:07:05.553054
ED   52,99.00%,Alexander Dodenhoff,(Republican),58,AD 65,2024-11-07_14:07:05.553054
ED   52,99.00%,Paul J. Briscoe,(Conservative),8,AD 65,2024-11-07_14:07:05.553054
ED   52,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
ED   53,99.00%,Daniel Goldman,(Democratic),345,AD 65,2024-11-07_14:07:05.553054
ED   53,99.00%,Alexander Dodenhoff,(Republican),56,AD 65,2024-11-07_14:07:05.553054
ED   53,99.00%,Paul J. Briscoe,(Conservative),7,AD 65,2024-11-07_14:07:05.553054
ED   53,99.00%,WRITE-IN,&nbsp,8,AD 65,2024-11-07_14:07:05.553054
ED   54,99.00%,Daniel Goldman,(Democratic),326,AD 65,2024-11-07_14:07:05.553054
ED   54,99.00%,Alexander Dodenhoff,(Republican),80,AD 65,2024-11-07_14:07:05.553054
ED   54,99.00%,Paul J. Briscoe,(Conservative),15,AD 65,2024-11-07_14:07:05.553054
ED   54,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED   55,99.00%,Daniel Goldman,(Democratic),275,AD 65,2024-11-07_14:07:05.553054
ED   55,99.00%,Alexander Dodenhoff,(Republican),88,AD 65,2024-11-07_14:07:05.553054
ED   55,99.00%,Paul J. Briscoe,(Conservative),9,AD 65,2024-11-07_14:07:05.553054
ED   55,99.00%,WRITE-IN,&nbsp,7,AD 65,2024-11-07_14:07:05.553054
ED   56,99.00%,Daniel Goldman,(Democratic),287,AD 65,2024-11-07_14:07:05.553054
ED   56,99.00%,Alexander Dodenhoff,(Republican),91,AD 65,2024-11-07_14:07:05.553054
ED   56,99.00%,Paul J. Briscoe,(Conservative),11,AD 65,2024-11-07_14:07:05.553054
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   57,99.00%,Daniel Goldman,(Democratic),747,AD 65,2024-11-07_14:07:05.553054
ED   57,99.00%,Alexander Dodenhoff,(Republican),87,AD 65,2024-11-07_14:07:05.553054
ED   57,99.00%,Paul J. Briscoe,(Conservative),20,AD 65,2024-11-07_14:07:05.553054
ED   57,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:07:05.553054
ED   58,99.00%,Daniel Goldman,(Democratic),505,AD 65,2024-11-07_14:07:05.553054
ED   58,99.00%,Alexander Dodenhoff,(Republican),92,AD 65,2024-11-07_14:07:05.553054
ED   58,99.00%,Paul J. Briscoe,(Conservative),16,AD 65,2024-11-07_14:07:05.553054
ED   58,99.00%,WRITE-IN,&nbsp,11,AD 65,2024-11-07_14:07:05.553054
ED   59,99.00%,Daniel Goldman,(Democratic),577,AD 65,2024-11-07_14:07:05.553054
ED   59,99.00%,Alexander Dodenhoff,(Republican),73,AD 65,2024-11-07_14:07:05.553054
ED   59,99.00%,Paul J. Briscoe,(Conservative),9,AD 65,2024-11-07_14:07:05.553054
ED   59,99.00%,WRITE-IN,&nbsp,14,AD 65,2024-11-07_14:07:05.553054
ED   60,99.00%,Daniel Goldman,(Democratic),527,AD 65,2024-11-07_14:07:05.553054
ED   60,99.00%,Alexander Dodenhoff,(Republican),114,AD 65,2024-11-07_14:07:05.553054
ED   60,99.00%,Paul J. Briscoe,(Conservative),20,AD 65,2024-11-07_14:07:05.553054
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-07_14:07:05.553054
ED   61,99.00%,Daniel Goldman,(Democratic),312,AD 65,2024-11-07_14:07:05.553054
ED   61,99.00%,Alexander Dodenhoff,(Republican),80,AD 65,2024-11-07_14:07:05.553054
ED   61,99.00%,Paul J. Briscoe,(Conservative),21,AD 65,2024-11-07_14:07:05.553054
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   62,99.00%,Daniel Goldman,(Democratic),324,AD 65,2024-11-07_14:07:05.553054
ED   62,99.00%,Alexander Dodenhoff,(Republican),71,AD 65,2024-11-07_14:07:05.553054
ED   62,99.00%,Paul J. Briscoe,(Conservative),7,AD 65,2024-11-07_14:07:05.553054
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED   63,99.00%,Daniel Goldman,(Democratic),339,AD 65,2024-11-07_14:07:05.553054
ED   63,99.00%,Alexander Dodenhoff,(Republican),91,AD 65,2024-11-07_14:07:05.553054
ED   63,99.00%,Paul J. Briscoe,(Conservative),18,AD 65,2024-11-07_14:07:05.553054
ED   63,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:07:05.553054
ED   64,99.00%,Daniel Goldman,(Democratic),546,AD 65,2024-11-07_14:07:05.553054
ED   64,99.00%,Alexander Dodenhoff,(Republican),89,AD 65,2024-11-07_14:07:05.553054
ED   64,99.00%,Paul J. Briscoe,(Conservative),20,AD 65,2024-11-07_14:07:05.553054
ED   64,99.00%,WRITE-IN,&nbsp,14,AD 65,2024-11-07_14:07:05.553054
ED   65,83.33%,Daniel Goldman,(Democratic),242,AD 65,2024-11-07_14:07:05.553054
ED   65,83.33%,Alexander Dodenhoff,(Republican),70,AD 65,2024-11-07_14:07:05.553054
ED   65,83.33%,Paul J. Briscoe,(Conservative),14,AD 65,2024-11-07_14:07:05.553054
ED   65,83.33%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   66,99.00%,Daniel Goldman,(Democratic),342,AD 65,2024-11-07_14:07:05.553054
ED   66,99.00%,Alexander Dodenhoff,(Republican),80,AD 65,2024-11-07_14:07:05.553054
ED   66,99.00%,Paul J. Briscoe,(Conservative),18,AD 65,2024-11-07_14:07:05.553054
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   67,99.00%,Daniel Goldman,(Democratic),310,AD 65,2024-11-07_14:07:05.553054
ED   67,99.00%,Alexander Dodenhoff,(Republican),40,AD 65,2024-11-07_14:07:05.553054
ED   67,99.00%,Paul J. Briscoe,(Conservative),7,AD 65,2024-11-07_14:07:05.553054
ED   67,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:07:05.553054
ED   68,99.00%,Daniel Goldman,(Democratic),0,AD 65,2024-11-07_14:07:05.553054
ED   68,99.00%,Alexander Dodenhoff,(Republican),0,AD 65,2024-11-07_14:07:05.553054
ED   68,99.00%,Paul J. Briscoe,(Conservative),0,AD 65,2024-11-07_14:07:05.553054
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   69,99.00%,Daniel Goldman,(Democratic),0,AD 65,2024-11-07_14:07:05.553054
ED   69,99.00%,Alexander Dodenhoff,(Republican),0,AD 65,2024-11-07_14:07:05.553054
ED   69,99.00%,Paul J. Briscoe,(Conservative),0,AD 65,2024-11-07_14:07:05.553054
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   70,99.00%,Daniel Goldman,(Democratic),0,AD 65,2024-11-07_14:07:05.553054
ED   70,99.00%,Alexander Dodenhoff,(Republican),0,AD 65,2024-11-07_14:07:05.553054
ED   70,99.00%,Paul J. Briscoe,(Conservative),0,AD 65,2024-11-07_14:07:05.553054
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
ED   71,99.00%,Daniel Goldman,(Democratic),0,AD 65,2024-11-07_14:07:05.553054
ED   71,99.00%,Alexander Dodenhoff,(Republican),0,AD 65,2024-11-07_14:07:05.553054
ED   71,99.00%,Paul J. Briscoe,(Conservative),0,AD 65,2024-11-07_14:07:05.553054
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:07:05.553054
Total,,Daniel Goldman,(Democratic),27579,AD 65,2024-11-07_14:07:05.553054
Total,,Alexander Dodenhoff,(Republican),6871,AD 65,2024-11-07_14:07:05.553054
Total,,Paul J. Briscoe,(Conservative),1091,AD 65,2024-11-07_14:07:05.553054
Total,,WRITE-IN,&nbsp,343,AD 65,2024-11-07_14:07:05.553054
ED    1,99.00%,Daniel Goldman,(Democratic),5,AD 66,2024-11-07_14:07:05.553054
ED    1,99.00%,Alexander Dodenhoff,(Republican),1,AD 66,2024-11-07_14:07:05.553054
ED    1,99.00%,Paul J. Briscoe,(Conservative),1,AD 66,2024-11-07_14:07:05.553054
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-07_14:07:05.553054
ED    2,99.00%,Daniel Goldman,(Democratic),624,AD 66,2024-11-07_14:07:05.553054
ED    2,99.00%,Alexander Dodenhoff,(Republican),89,AD 66,2024-11-07_14:07:05.553054
ED    2,99.00%,Paul J. Briscoe,(Conservative),10,AD 66,2024-11-07_14:07:05.553054
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-07_14:07:05.553054
ED    4,99.00%,Daniel Goldman,(Democratic),886,AD 66,2024-11-07_14:07:05.553054
ED    4,99.00%,Alexander Dodenhoff,(Republican),124,AD 66,2024-11-07_14:07:05.553054
ED    4,99.00%,Paul J. Briscoe,(Conservative),18,AD 66,2024-11-07_14:07:05.553054
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-07_14:07:05.553054
ED    5,99.00%,Daniel Goldman,(Democratic),560,AD 66,2024-11-07_14:07:05.553054
ED    5,99.00%,Alexander Dodenhoff,(Republican),91,AD 66,2024-11-07_14:07:05.553054
ED    5,99.00%,Paul J. Briscoe,(Conservative),7,AD 66,2024-11-07_14:07:05.553054
ED    5,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED    6,99.00%,Daniel Goldman,(Democratic),699,AD 66,2024-11-07_14:07:05.553054
ED    6,99.00%,Alexander Dodenhoff,(Republican),108,AD 66,2024-11-07_14:07:05.553054
ED    6,99.00%,Paul J. Briscoe,(Conservative),15,AD 66,2024-11-07_14:07:05.553054
ED    6,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED    7,99.00%,Daniel Goldman,(Democratic),581,AD 66,2024-11-07_14:07:05.553054
ED    7,99.00%,Alexander Dodenhoff,(Republican),110,AD 66,2024-11-07_14:07:05.553054
ED    7,99.00%,Paul J. Briscoe,(Conservative),9,AD 66,2024-11-07_14:07:05.553054
ED    7,99.00%,WRITE-IN,&nbsp,9,AD 66,2024-11-07_14:07:05.553054
ED    8,99.00%,Daniel Goldman,(Democratic),633,AD 66,2024-11-07_14:07:05.553054
ED    8,99.00%,Alexander Dodenhoff,(Republican),145,AD 66,2024-11-07_14:07:05.553054
ED    8,99.00%,Paul J. Briscoe,(Conservative),19,AD 66,2024-11-07_14:07:05.553054
ED    8,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-07_14:07:05.553054
ED    9,99.00%,Daniel Goldman,(Democratic),638,AD 66,2024-11-07_14:07:05.553054
ED    9,99.00%,Alexander Dodenhoff,(Republican),83,AD 66,2024-11-07_14:07:05.553054
ED    9,99.00%,Paul J. Briscoe,(Conservative),12,AD 66,2024-11-07_14:07:05.553054
ED    9,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-07_14:07:05.553054
ED   10,99.00%,Daniel Goldman,(Democratic),681,AD 66,2024-11-07_14:07:05.553054
ED   10,99.00%,Alexander Dodenhoff,(Republican),80,AD 66,2024-11-07_14:07:05.553054
ED   10,99.00%,Paul J. Briscoe,(Conservative),9,AD 66,2024-11-07_14:07:05.553054
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   11,99.00%,Daniel Goldman,(Democratic),629,AD 66,2024-11-07_14:07:05.553054
ED   11,99.00%,Alexander Dodenhoff,(Republican),137,AD 66,2024-11-07_14:07:05.553054
ED   11,99.00%,Paul J. Briscoe,(Conservative),16,AD 66,2024-11-07_14:07:05.553054
ED   11,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   12,99.00%,Daniel Goldman,(Democratic),792,AD 66,2024-11-07_14:07:05.553054
ED   12,99.00%,Alexander Dodenhoff,(Republican),169,AD 66,2024-11-07_14:07:05.553054
ED   12,99.00%,Paul J. Briscoe,(Conservative),23,AD 66,2024-11-07_14:07:05.553054
ED   12,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   13,99.00%,Daniel Goldman,(Democratic),368,AD 66,2024-11-07_14:07:05.553054
ED   13,99.00%,Alexander Dodenhoff,(Republican),121,AD 66,2024-11-07_14:07:05.553054
ED   13,99.00%,Paul J. Briscoe,(Conservative),20,AD 66,2024-11-07_14:07:05.553054
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:07:05.553054
ED   14,99.00%,Daniel Goldman,(Democratic),672,AD 66,2024-11-07_14:07:05.553054
ED   14,99.00%,Alexander Dodenhoff,(Republican),111,AD 66,2024-11-07_14:07:05.553054
ED   14,99.00%,Paul J. Briscoe,(Conservative),16,AD 66,2024-11-07_14:07:05.553054
ED   14,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-07_14:07:05.553054
ED   15,99.00%,Daniel Goldman,(Democratic),723,AD 66,2024-11-07_14:07:05.553054
ED   15,99.00%,Alexander Dodenhoff,(Republican),97,AD 66,2024-11-07_14:07:05.553054
ED   15,99.00%,Paul J. Briscoe,(Conservative),21,AD 66,2024-11-07_14:07:05.553054
ED   15,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:07:05.553054
ED   16,99.00%,Daniel Goldman,(Democratic),893,AD 66,2024-11-07_14:07:05.553054
ED   16,99.00%,Alexander Dodenhoff,(Republican),149,AD 66,2024-11-07_14:07:05.553054
ED   16,99.00%,Paul J. Briscoe,(Conservative),23,AD 66,2024-11-07_14:07:05.553054
ED   16,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:07:05.553054
ED   17,99.00%,Daniel Goldman,(Democratic),516,AD 66,2024-11-07_14:07:05.553054
ED   17,99.00%,Alexander Dodenhoff,(Republican),94,AD 66,2024-11-07_14:07:05.553054
ED   17,99.00%,Paul J. Briscoe,(Conservative),18,AD 66,2024-11-07_14:07:05.553054
ED   17,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:07:05.553054
ED   18,99.00%,Daniel Goldman,(Democratic),606,AD 66,2024-11-07_14:07:05.553054
ED   18,99.00%,Alexander Dodenhoff,(Republican),118,AD 66,2024-11-07_14:07:05.553054
ED   18,99.00%,Paul J. Briscoe,(Conservative),18,AD 66,2024-11-07_14:07:05.553054
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-07_14:07:05.553054
ED   19,99.00%,Daniel Goldman,(Democratic),738,AD 66,2024-11-07_14:07:05.553054
ED   19,99.00%,Alexander Dodenhoff,(Republican),127,AD 66,2024-11-07_14:07:05.553054
ED   19,99.00%,Paul J. Briscoe,(Conservative),26,AD 66,2024-11-07_14:07:05.553054
ED   19,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-07_14:07:05.553054
ED   20,99.00%,Daniel Goldman,(Democratic),543,AD 66,2024-11-07_14:07:05.553054
ED   20,99.00%,Alexander Dodenhoff,(Republican),111,AD 66,2024-11-07_14:07:05.553054
ED   20,99.00%,Paul J. Briscoe,(Conservative),16,AD 66,2024-11-07_14:07:05.553054
ED   20,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-07_14:07:05.553054
ED   21,99.00%,Daniel Goldman,(Democratic),698,AD 66,2024-11-07_14:07:05.553054
ED   21,99.00%,Alexander Dodenhoff,(Republican),119,AD 66,2024-11-07_14:07:05.553054
ED   21,99.00%,Paul J. Briscoe,(Conservative),9,AD 66,2024-11-07_14:07:05.553054
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:07:05.553054
ED   22,99.00%,Daniel Goldman,(Democratic),64,AD 66,2024-11-07_14:07:05.553054
ED   22,99.00%,Alexander Dodenhoff,(Republican),10,AD 66,2024-11-07_14:07:05.553054
ED   22,99.00%,Paul J. Briscoe,(Conservative),1,AD 66,2024-11-07_14:07:05.553054
