ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   16,99.00%,Thomas J. Zmich,(Conservative),9,AD 40,2024-11-07_14:16:54.685107
ED   16,99.00%,Joseph J. Chou,(TRUTH/TRUTH),17,AD 40,2024-11-07_14:16:54.685107
ED   16,99.00%,WRITE-IN,&nbsp,4,AD 40,2024-11-07_14:16:54.685107
ED   17,99.00%,Grace Meng,(Democratic),208,AD 40,2024-11-07_14:16:54.685107
ED   17,99.00%,Thomas J. Zmich,(Republican),81,AD 40,2024-11-07_14:16:54.685107
ED   17,99.00%,Thomas J. Zmich,(Conservative),6,AD 40,2024-11-07_14:16:54.685107
ED   17,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 40,2024-11-07_14:16:54.685107
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   18,99.00%,Grace Meng,(Democratic),311,AD 40,2024-11-07_14:16:54.685107
ED   18,99.00%,Thomas J. Zmich,(Republican),164,AD 40,2024-11-07_14:16:54.685107
ED   18,99.00%,Thomas J. Zmich,(Conservative),8,AD 40,2024-11-07_14:16:54.685107
ED   18,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 40,2024-11-07_14:16:54.685107
ED   18,99.00%,WRITE-IN,&nbsp,4,AD 40,2024-11-07_14:16:54.685107
ED   19,99.00%,Grace Meng,(Democratic),315,AD 40,2024-11-07_14:16:54.685107
ED   19,99.00%,Thomas J. Zmich,(Republican),147,AD 40,2024-11-07_14:16:54.685107
ED   19,99.00%,Thomas J. Zmich,(Conservative),18,AD 40,2024-11-07_14:16:54.685107
ED   19,99.00%,Joseph J. Chou,(TRUTH/TRUTH),15,AD 40,2024-11-07_14:16:54.685107
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED   20,99.00%,Grace Meng,(Democratic),446,AD 40,2024-11-07_14:16:54.685107
ED   20,99.00%,Thomas J. Zmich,(Republican),189,AD 40,2024-11-07_14:16:54.685107
ED   20,99.00%,Thomas J. Zmich,(Conservative),9,AD 40,2024-11-07_14:16:54.685107
ED   20,99.00%,Joseph J. Chou,(TRUTH/TRUTH),14,AD 40,2024-11-07_14:16:54.685107
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   21,99.00%,Grace Meng,(Democratic),404,AD 40,2024-11-07_14:16:54.685107
ED   21,99.00%,Thomas J. Zmich,(Republican),162,AD 40,2024-11-07_14:16:54.685107
ED   21,99.00%,Thomas J. Zmich,(Conservative),15,AD 40,2024-11-07_14:16:54.685107
ED   21,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 40,2024-11-07_14:16:54.685107
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   22,99.00%,Grace Meng,(Democratic),196,AD 40,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Republican),81,AD 40,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Conservative),9,AD 40,2024-11-07_14:16:54.685107
ED   22,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 40,2024-11-07_14:16:54.685107
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   23,99.00%,Grace Meng,(Democratic),474,AD 40,2024-11-07_14:16:54.685107
ED   23,99.00%,Thomas J. Zmich,(Republican),201,AD 40,2024-11-07_14:16:54.685107
ED   23,99.00%,Thomas J. Zmich,(Conservative),19,AD 40,2024-11-07_14:16:54.685107
ED   23,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 40,2024-11-07_14:16:54.685107
ED   23,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED   24,99.00%,Grace Meng,(Democratic),284,AD 40,2024-11-07_14:16:54.685107
ED   24,99.00%,Thomas J. Zmich,(Republican),119,AD 40,2024-11-07_14:16:54.685107
ED   24,99.00%,Thomas J. Zmich,(Conservative),7,AD 40,2024-11-07_14:16:54.685107
ED   24,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 40,2024-11-07_14:16:54.685107
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   25,99.00%,Grace Meng,(Democratic),0,AD 40,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Republican),1,AD 40,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Conservative),0,AD 40,2024-11-07_14:16:54.685107
ED   25,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 40,2024-11-07_14:16:54.685107
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   26,99.00%,Grace Meng,(Democratic),464,AD 40,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Republican),177,AD 40,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Conservative),11,AD 40,2024-11-07_14:16:54.685107
ED   26,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 40,2024-11-07_14:16:54.685107
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   27,99.00%,Grace Meng,(Democratic),483,AD 40,2024-11-07_14:16:54.685107
ED   27,99.00%,Thomas J. Zmich,(Republican),286,AD 40,2024-11-07_14:16:54.685107
ED   27,99.00%,Thomas J. Zmich,(Conservative),14,AD 40,2024-11-07_14:16:54.685107
ED   27,99.00%,Joseph J. Chou,(TRUTH/TRUTH),16,AD 40,2024-11-07_14:16:54.685107
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED   28,99.00%,Grace Meng,(Democratic),614,AD 40,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Republican),299,AD 40,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Conservative),19,AD 40,2024-11-07_14:16:54.685107
ED   28,99.00%,Joseph J. Chou,(TRUTH/TRUTH),31,AD 40,2024-11-07_14:16:54.685107
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   29,99.00%,Grace Meng,(Democratic),467,AD 40,2024-11-07_14:16:54.685107
ED   29,99.00%,Thomas J. Zmich,(Republican),168,AD 40,2024-11-07_14:16:54.685107
ED   29,99.00%,Thomas J. Zmich,(Conservative),9,AD 40,2024-11-07_14:16:54.685107
ED   29,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 40,2024-11-07_14:16:54.685107
ED   29,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-07_14:16:54.685107
ED   30,99.00%,Grace Meng,(Democratic),377,AD 40,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Republican),157,AD 40,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Conservative),10,AD 40,2024-11-07_14:16:54.685107
ED   30,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 40,2024-11-07_14:16:54.685107
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   31,99.00%,Grace Meng,(Democratic),339,AD 40,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Republican),133,AD 40,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Conservative),10,AD 40,2024-11-07_14:16:54.685107
ED   31,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 40,2024-11-07_14:16:54.685107
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   32,99.00%,Grace Meng,(Democratic),196,AD 40,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Republican),127,AD 40,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Conservative),13,AD 40,2024-11-07_14:16:54.685107
ED   32,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 40,2024-11-07_14:16:54.685107
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-07_14:16:54.685107
ED   33,99.00%,Grace Meng,(Democratic),326,AD 40,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Republican),180,AD 40,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Conservative),11,AD 40,2024-11-07_14:16:54.685107
ED   33,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 40,2024-11-07_14:16:54.685107
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED   34,99.00%,Grace Meng,(Democratic),227,AD 40,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Republican),131,AD 40,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Conservative),13,AD 40,2024-11-07_14:16:54.685107
ED   34,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 40,2024-11-07_14:16:54.685107
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   35,99.00%,Grace Meng,(Democratic),102,AD 40,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Republican),96,AD 40,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Conservative),7,AD 40,2024-11-07_14:16:54.685107
ED   35,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 40,2024-11-07_14:16:54.685107
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED   36,99.00%,Grace Meng,(Democratic),28,AD 40,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Republican),20,AD 40,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Conservative),2,AD 40,2024-11-07_14:16:54.685107
ED   36,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 40,2024-11-07_14:16:54.685107
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   44,99.00%,Grace Meng,(Democratic),146,AD 40,2024-11-07_14:16:54.685107
ED   44,99.00%,Thomas J. Zmich,(Republican),111,AD 40,2024-11-07_14:16:54.685107
ED   44,99.00%,Thomas J. Zmich,(Conservative),5,AD 40,2024-11-07_14:16:54.685107
ED   44,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 40,2024-11-07_14:16:54.685107
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-07_14:16:54.685107
ED   48,99.00%,Grace Meng,(Democratic),84,AD 40,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Republican),52,AD 40,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Conservative),6,AD 40,2024-11-07_14:16:54.685107
ED   48,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 40,2024-11-07_14:16:54.685107
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
ED   49,99.00%,Grace Meng,(Democratic),0,AD 40,2024-11-07_14:16:54.685107
ED   49,99.00%,Thomas J. Zmich,(Republican),0,AD 40,2024-11-07_14:16:54.685107
ED   49,99.00%,Thomas J. Zmich,(Conservative),0,AD 40,2024-11-07_14:16:54.685107
ED   49,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 40,2024-11-07_14:16:54.685107
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-07_14:16:54.685107
Total,,Grace Meng,(Democratic),11276,AD 40,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Republican),5578,AD 40,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Conservative),385,AD 40,2024-11-07_14:16:54.685107
Total,,Joseph J. Chou,(TRUTH/TRUTH),354,AD 40,2024-11-07_14:16:54.685107
Total,,WRITE-IN,&nbsp,49,AD 40,2024-11-07_14:16:54.685107
